ecg,emg_cheekbone,ksr,emg_nose,pulse
2.07843137,2.07843137,2.07843137,2.54901958,1.41176474
1.94117641,1.94117641,1.94117641,2.39215684,1.41176474
2.05882359,2.05882359,2.05882359,2.35294127,1.39215684
2.29411769,2.29411769,2.29411769,2.39215684,1.39215684
2.56862736,2.56862736,2.56862736,2.49019599,1.41176474
2.60784316,2.60784316,2.60784316,2.56862736,1.43137252
2.52941179,2.52941179,2.52941179,2.62745094,1.41176474
2.27450991,2.27450991,2.27450991,2.58823538,1.43137252
2.43137264,2.43137264,2.43137264,2.43137264,1.39215684
2.43137264,2.43137264,2.43137264,2.47058821,1.39215684
2.50980401,2.50980401,2.50980401,2.52941179,1.41176474
2.80392146,2.80392146,2.80392146,2.56862736,1.41176474
2.66666675,2.66666675,2.66666675,2.58823538,1.41176474
2.52941179,2.52941179,2.52941179,2.50980401,1.41176474
2.43137264,2.43137264,2.43137264,2.41176462,1.43137252
2.52941179,2.52941179,2.52941179,2.43137264,1.41176474
2.94117641,2.94117641,2.94117641,2.47058821,1.41176474
3.13725495,3.13725495,3.13725495,2.56862736,1.41176474
2.98039222,2.98039222,2.98039222,2.56862736,1.41176474
2.80392146,2.80392146,2.80392146,2.62745094,1.41176474
2.66666675,2.66666675,2.66666675,2.45098042,1.41176474
2.54901958,2.54901958,2.54901958,2.39215684,1.41176474
2.7647059,2.7647059,2.7647059,2.45098042,1.43137252
3.07843137,3.07843137,3.07843137,2.50980401,1.41176474
3.27450991,3.27450991,3.27450991,2.54901958,1.41176474
3.0,3.0,3.0,2.58823538,1.41176474
2.74509811,2.74509811,2.74509811,2.58823538,1.43137252
2.92156863,2.92156863,2.92156863,2.37254906,1.41176474
2.68627453,2.68627453,2.68627453,2.41176462,1.41176474
2.9607842,2.9607842,2.9607842,2.47058821,1.41176474
2.64705873,2.64705873,2.64705873,2.56862736,1.41176474
2.27450991,2.27450991,2.27450991,2.58823538,1.45098042
2.0,2.0,2.0,2.58823538,1.45098042
1.84313726,1.84313726,1.84313726,2.52941179,1.47058821
1.7647059,1.7647059,1.7647059,2.41176462,1.45098042
2.13725495,2.13725495,2.13725495,2.43137264,1.47058821
2.49019599,2.49019599,2.49019599,2.49019599,1.47058821
2.37254906,2.37254906,2.37254906,2.56862736,1.49019611
2.0392158,2.0392158,2.0392158,2.60784316,1.50980389
2.05882359,2.05882359,2.05882359,2.58823538,1.49019611
2.21568632,2.21568632,2.21568632,2.49019599,1.50980389
2.27450991,2.27450991,2.27450991,2.41176462,1.54901958
2.49019599,2.49019599,2.49019599,2.45098042,1.54901958
2.37254906,2.37254906,2.37254906,2.50980401,1.54901958
2.21568632,2.21568632,2.21568632,2.60784316,1.58823526
1.82352936,1.82352936,1.82352936,2.64705873,1.58823526
1.94117641,1.94117641,1.94117641,2.60784316,1.62745094
2.0,2.0,2.0,2.43137264,1.64705884
2.31372547,2.31372547,2.31372547,2.49019599,1.66666663
2.62745094,2.62745094,2.62745094,2.56862736,1.66666663
2.52941179,2.52941179,2.52941179,2.60784316,1.66666663
2.17647052,2.17647052,2.17647052,2.62745094,1.68627453
2.0392158,2.0392158,2.0392158,2.56862736,1.72549021
2.05882359,2.05882359,2.05882359,2.39215684,1.78431368
1.92156863,1.92156863,1.92156863,2.43137264,1.78431368
2.39215684,2.39215684,2.39215684,2.47058821,1.82352936
2.39215684,2.39215684,2.39215684,2.56862736,1.82352936
2.70588231,2.70588231,2.70588231,2.56862736,1.88235295
3.37254906,3.37254906,3.37254906,2.56862736,1.88235295
4.17647076,4.17647076,4.17647076,2.47058821,1.94117641
4.96078444,4.96078444,4.96078444,2.39215684,1.94117641
4.92156839,4.92156839,4.92156839,2.43137264,1.9803921
4.98039198,4.98039198,4.98039198,2.52941179,1.9803921
5.0,5.0,5.0,2.58823538,2.01960778
4.98039198,4.98039198,4.98039198,2.60784316,2.01960778
4.92156839,4.92156839,4.92156839,2.60784316,2.0392158
4.27450991,4.27450991,4.27450991,2.43137264,2.09803915
3.45098042,3.45098042,3.45098042,2.45098042,2.07843137
2.50980401,2.50980401,2.50980401,2.54901958,2.11764717
1.33333337,1.33333337,1.33333337,2.60784316,2.11764717
0.43137255,0.43137255,0.43137255,2.64705873,2.11764717
0.43137255,0.43137255,0.43137255,2.66666675,2.13725495
0.41176471,0.41176471,0.41176471,2.56862736,2.15686274
0.39215687,0.39215687,0.39215687,2.49019599,2.13725495
0.84313726,0.84313726,0.84313726,2.54901958,2.15686274
1.35294116,1.35294116,1.35294116,2.62745094,2.13725495
1.21568632,1.21568632,1.21568632,2.64705873,2.15686274
1.2352941,1.2352941,1.2352941,2.66666675,2.15686274
1.35294116,1.35294116,1.35294116,2.50980401,2.13725495
1.64705884,1.64705884,1.64705884,2.45098042,2.15686274
2.13725495,2.13725495,2.13725495,2.52941179,2.13725495
2.33333325,2.33333325,2.33333325,2.56862736,2.15686274
2.2352941,2.2352941,2.2352941,2.62745094,2.15686274
1.94117641,1.94117641,1.94117641,2.64705873,2.11764717
1.9803921,1.9803921,1.9803921,2.60784316,2.11764717
2.0392158,2.0392158,2.0392158,2.43137264,2.13725495
2.19607854,2.19607854,2.19607854,2.43137264,2.11764717
2.43137264,2.43137264,2.43137264,2.52941179,2.07843137
2.39215684,2.39215684,2.39215684,2.58823538,2.09803915
2.35294127,2.35294127,2.35294127,2.60784316,2.07843137
2.05882359,2.05882359,2.05882359,2.54901958,2.07843137
2.09803915,2.09803915,2.09803915,2.39215684,2.07843137
2.0392158,2.0392158,2.0392158,2.45098042,2.0392158
2.82352948,2.82352948,2.82352948,2.49019599,2.05882359
2.50980401,2.50980401,2.50980401,2.54901958,2.01960778
2.27450991,2.27450991,2.27450991,2.58823538,2.0
2.33333325,2.33333325,2.33333325,2.60784316,2.0
2.33333325,2.33333325,2.33333325,2.45098042,1.96078432
2.49019599,2.49019599,2.49019599,2.37254906,1.96078432
2.80392146,2.80392146,2.80392146,2.43137264,1.96078432
2.9607842,2.9607842,2.9607842,2.49019599,1.94117641
2.90196085,2.90196085,2.90196085,2.54901958,1.94117641
2.54901958,2.54901958,2.54901958,2.56862736,1.92156863
2.66666675,2.66666675,2.66666675,2.56862736,1.90196073
2.58823538,2.58823538,2.58823538,2.39215684,1.88235295
2.86274505,2.86274505,2.86274505,2.39215684,1.86274505
3.17647052,3.17647052,3.17647052,2.41176462,1.84313726
3.19607854,3.19607854,3.19607854,2.47058821,1.86274505
2.88235283,2.88235283,2.88235283,2.50980401,1.84313726
2.78431368,2.78431368,2.78431368,2.52941179,1.84313726
2.90196085,2.90196085,2.90196085,2.45098042,1.82352936
2.84313726,2.84313726,2.84313726,2.31372547,1.82352936
3.2352941,3.2352941,3.2352941,2.37254906,1.78431368
3.62745094,3.62745094,3.62745094,2.47058821,1.80392158
3.39215684,3.39215684,3.39215684,2.47058821,1.78431368
3.01960778,3.01960778,3.01960778,2.49019599,1.7647059
3.09803915,3.09803915,3.09803915,2.37254906,1.7647059
3.29411769,3.29411769,3.29411769,2.27450991,1.7647059
3.7647059,3.7647059,3.7647059,2.33333325,1.78431368
3.88235283,3.88235283,3.88235283,2.37254906,1.74509799
3.82352948,3.82352948,3.82352948,2.45098042,1.74509799
3.7647059,3.7647059,3.7647059,2.49019599,1.74509799
4.03921556,4.03921556,4.03921556,2.50980401,1.7647059
4.1960783,4.1960783,4.1960783,2.31372547,1.72549021
4.13725471,4.13725471,4.13725471,2.31372547,1.72549021
4.33333349,4.33333349,4.33333349,2.41176462,1.7647059
4.41176462,4.41176462,4.41176462,2.45098042,1.72549021
4.07843161,4.07843161,4.07843161,2.52941179,1.72549021
3.98039222,3.98039222,3.98039222,2.54901958,1.74509799
4.09803915,4.09803915,4.09803915,2.49019599,1.7647059
4.07843161,4.07843161,4.07843161,2.37254906,1.72549021
4.27450991,4.27450991,4.27450991,2.41176462,1.7647059
4.50980377,4.50980377,4.50980377,2.43137264,1.72549021
3.98039222,3.98039222,3.98039222,2.50980401,1.74509799
3.80392146,3.80392146,3.80392146,2.54901958,1.72549021
3.70588231,3.70588231,3.70588231,2.56862736,1.7647059
3.74509811,3.74509811,3.74509811,2.43137264,1.72549021
3.62745094,3.62745094,3.62745094,2.41176462,1.72549021
3.90196085,3.90196085,3.90196085,2.47058821,1.74509799
3.78431368,3.78431368,3.78431368,2.54901958,1.74509799
3.33333325,3.33333325,3.33333325,2.58823538,1.74509799
2.98039222,2.98039222,2.98039222,2.56862736,1.70588231
2.88235283,2.88235283,2.88235283,2.39215684,1.70588231
2.45098042,2.45098042,2.45098042,2.37254906,1.72549021
2.64705873,2.64705873,2.64705873,2.45098042,1.74509799
2.43137264,2.43137264,2.43137264,2.49019599,1.74509799
2.05882359,2.05882359,2.05882359,2.52941179,1.74509799
1.80392158,1.80392158,1.80392158,2.56862736,1.70588231
1.62745094,1.62745094,1.62745094,2.50980401,1.74509799
1.58823526,1.58823526,1.58823526,2.37254906,1.70588231
1.74509799,1.74509799,1.74509799,2.39215684,1.70588231
1.94117641,1.94117641,1.94117641,2.56862736,1.72549021
1.68627453,1.68627453,1.68627453,2.56862736,1.72549021
1.31372547,1.31372547,1.31372547,2.58823538,1.70588231
1.19607842,1.19607842,1.19607842,2.47058821,1.68627453
1.07843137,1.07843137,1.07843137,2.41176462,1.70588231
1.11764705,1.11764705,1.11764705,2.41176462,1.68627453
1.25490201,1.25490201,1.25490201,2.50980401,1.70588231
1.07843137,1.07843137,1.07843137,2.56862736,1.68627453
0.78431374,0.78431374,0.78431374,2.64705873,1.70588231
1.09803927,1.09803927,1.09803927,2.60784316,1.68627453
1.13725495,1.13725495,1.13725495,2.45098042,1.68627453
1.31372547,1.31372547,1.31372547,2.41176462,1.68627453
1.62745094,1.62745094,1.62745094,2.49019599,1.66666663
1.64705884,1.64705884,1.64705884,2.52941179,1.66666663
1.47058821,1.47058821,1.47058821,2.58823538,1.68627453
1.21568632,1.21568632,1.21568632,2.60784316,1.64705884
1.54901958,1.54901958,1.54901958,2.54901958,1.64705884
1.52941179,1.52941179,1.52941179,2.45098042,1.64705884
1.74509799,1.74509799,1.74509799,2.45098042,1.64705884
1.94117641,1.94117641,1.94117641,2.52941179,1.64705884
2.01960778,2.01960778,2.01960778,2.56862736,1.64705884
1.82352936,1.82352936,1.82352936,2.60784316,1.62745094
1.49019611,1.49019611,1.49019611,2.60784316,1.62745094
1.62745094,1.62745094,1.62745094,2.49019599,1.60784316
1.70588231,1.70588231,1.70588231,2.43137264,1.62745094
1.90196073,1.90196073,1.90196073,2.52941179,1.60784316
2.15686274,2.15686274,2.15686274,2.62745094,1.60784316
1.86274505,1.86274505,1.86274505,2.60784316,1.58823526
1.54901958,1.54901958,1.54901958,2.60784316,1.60784316
1.66666663,1.66666663,1.66666663,2.41176462,1.56862748
1.84313726,1.84313726,1.84313726,2.39215684,1.58823526
2.09803915,2.09803915,2.09803915,2.45098042,1.54901958
2.13725495,2.13725495,2.13725495,2.50980401,1.52941179
2.11764717,2.11764717,2.11764717,2.56862736,1.52941179
1.94117641,1.94117641,1.94117641,2.56862736,1.52941179
2.0,2.0,2.0,2.49019599,1.50980389
1.94117641,1.94117641,1.94117641,2.37254906,1.50980389
2.31372547,2.31372547,2.31372547,2.39215684,1.47058821
2.50980401,2.50980401,2.50980401,2.43137264,1.50980389
2.17647052,2.17647052,2.17647052,2.54901958,1.47058821
2.0392158,2.0392158,2.0392158,2.54901958,1.45098042
2.0392158,2.0392158,2.0392158,2.58823538,1.47058821
2.11764717,2.11764717,2.11764717,2.47058821,1.43137252
2.19607854,2.19607854,2.19607854,2.41176462,1.43137252
2.50980401,2.50980401,2.50980401,2.43137264,1.43137252
2.70588231,2.70588231,2.70588231,2.50980401,1.39215684
2.39215684,2.39215684,2.39215684,2.60784316,1.41176474
2.01960778,2.01960778,2.01960778,2.64705873,1.39215684
1.86274505,1.86274505,1.86274505,2.64705873,1.35294116
1.88235295,1.88235295,1.88235295,2.47058821,1.33333337
1.96078432,1.96078432,1.96078432,2.54901958,1.33333337
2.35294127,2.35294127,2.35294127,2.60784316,1.35294116
2.35294127,2.35294127,2.35294127,2.64705873,1.35294116
2.29411769,2.29411769,2.29411769,2.64705873,1.33333337
2.05882359,2.05882359,2.05882359,2.62745094,1.31372547
2.19607854,2.19607854,2.19607854,2.43137264,1.29411769
2.15686274,2.15686274,2.15686274,2.43137264,1.29411769
2.47058821,2.47058821,2.47058821,2.50980401,1.27450979
2.33333325,2.33333325,2.33333325,2.60784316,1.27450979
2.21568632,2.21568632,2.21568632,2.62745094,1.27450979
2.01960778,2.01960778,2.01960778,2.62745094,1.27450979
2.25490189,2.25490189,2.25490189,2.50980401,1.27450979
2.2352941,2.2352941,2.2352941,2.41176462,1.27450979
2.41176462,2.41176462,2.41176462,2.47058821,1.25490201
2.41176462,2.41176462,2.41176462,2.58823538,1.25490201
2.17647052,2.17647052,2.17647052,2.62745094,1.25490201
2.05882359,2.05882359,2.05882359,2.58823538,1.25490201
2.17647052,2.17647052,2.17647052,2.41176462,1.25490201
2.35294127,2.35294127,2.35294127,2.37254906,1.25490201
2.39215684,2.39215684,2.39215684,2.41176462,1.2352941
2.50980401,2.50980401,2.50980401,2.49019599,1.25490201
2.21568632,2.21568632,2.21568632,2.56862736,1.2352941
1.80392158,1.80392158,1.80392158,2.60784316,1.2352941
1.90196073,1.90196073,1.90196073,2.58823538,1.2352941
1.94117641,1.94117641,1.94117641,2.43137264,1.2352941
2.2352941,2.2352941,2.2352941,2.47058821,1.2352941
2.58823538,2.58823538,2.58823538,2.50980401,1.2352941
2.62745094,2.62745094,2.62745094,2.58823538,1.2352941
2.41176462,2.41176462,2.41176462,2.62745094,1.25490201
2.19607854,2.19607854,2.19607854,2.64705873,1.25490201
2.47058821,2.47058821,2.47058821,2.50980401,1.25490201
2.41176462,2.41176462,2.41176462,2.41176462,1.25490201
2.72549009,2.72549009,2.72549009,2.43137264,1.25490201
2.72549009,2.72549009,2.72549009,2.49019599,1.25490201
2.15686274,2.15686274,2.15686274,2.54901958,1.25490201
1.90196073,1.90196073,1.90196073,2.56862736,1.25490201
2.09803915,2.09803915,2.09803915,2.54901958,1.25490201
2.35294127,2.35294127,2.35294127,2.39215684,1.25490201
2.50980401,2.50980401,2.50980401,2.35294127,1.25490201
2.90196085,2.90196085,2.90196085,2.49019599,1.25490201
2.80392146,2.80392146,2.80392146,2.54901958,1.25490201
2.80392146,2.80392146,2.80392146,2.52941179,1.25490201
2.58823538,2.58823538,2.58823538,2.47058821,1.27450979
2.62745094,2.62745094,2.62745094,2.31372547,1.27450979
2.68627453,2.68627453,2.68627453,2.35294127,1.27450979
3.27450991,3.27450991,3.27450991,2.41176462,1.27450979
3.11764717,3.11764717,3.11764717,2.50980401,1.27450979
2.90196085,2.90196085,2.90196085,2.52941179,1.27450979
2.72549009,2.72549009,2.72549009,2.52941179,1.27450979
2.80392146,2.80392146,2.80392146,2.45098042,1.27450979
2.66666675,2.66666675,2.66666675,2.31372547,1.27450979
2.90196085,2.90196085,2.90196085,2.37254906,1.27450979
3.01960778,3.01960778,3.01960778,2.45098042,1.27450979
2.84313726,2.84313726,2.84313726,2.50980401,1.27450979
2.54901958,2.54901958,2.54901958,2.52941179,1.27450979
2.56862736,2.56862736,2.56862736,2.52941179,1.29411769
2.47058821,2.47058821,2.47058821,2.37254906,1.31372547
2.47058821,2.47058821,2.47058821,2.35294127,1.33333337
2.72549009,2.72549009,2.72549009,2.37254906,1.35294116
2.70588231,2.70588231,2.70588231,2.43137264,1.35294116
2.37254906,2.37254906,2.37254906,2.49019599,1.35294116
1.9803921,1.9803921,1.9803921,2.52941179,1.39215684
2.01960778,2.01960778,2.01960778,2.47058821,1.41176474
1.88235295,1.88235295,1.88235295,2.29411769,1.41176474
2.27450991,2.27450991,2.27450991,2.33333325,1.47058821
2.54901958,2.54901958,2.54901958,2.37254906,1.45098042
2.39215684,2.39215684,2.39215684,2.47058821,1.47058821
2.05882359,2.05882359,2.05882359,2.49019599,1.50980389
1.96078432,1.96078432,1.96078432,2.49019599,1.50980389
2.0,2.0,2.0,2.37254906,1.54901958
1.78431368,1.78431368,1.78431368,2.27450991,1.54901958
2.05882359,2.05882359,2.05882359,2.33333325,1.58823526
2.35294127,2.35294127,2.35294127,2.37254906,1.58823526
2.19607854,2.19607854,2.19607854,2.47058821,1.62745094
1.94117641,1.94117641,1.94117641,2.52941179,1.62745094
1.74509799,1.74509799,1.74509799,2.54901958,1.66666663
1.7647059,1.7647059,1.7647059,2.37254906,1.66666663
1.82352936,1.82352936,1.82352936,2.33333325,1.70588231
2.21568632,2.21568632,2.21568632,2.39215684,1.70588231
2.27450991,2.27450991,2.27450991,2.50980401,1.72549021
2.05882359,2.05882359,2.05882359,2.54901958,1.7647059
1.92156863,1.92156863,1.92156863,2.50980401,1.7647059
2.15686274,2.15686274,2.15686274,2.33333325,1.80392158
2.29411769,2.29411769,2.29411769,2.37254906,1.82352936
2.82352948,2.82352948,2.82352948,2.43137264,1.82352936
4.43137264,4.43137264,4.43137264,2.50980401,1.84313726
5.0,5.0,5.0,2.56862736,1.90196073
4.96078444,4.96078444,4.96078444,2.58823538,1.90196073
5.0,5.0,5.0,2.47058821,1.90196073
5.0,5.0,5.0,2.37254906,1.94117641
4.96078444,4.96078444,4.96078444,2.41176462,1.96078432
4.92156839,4.92156839,4.92156839,2.45098042,1.9803921
4.17647076,4.17647076,4.17647076,2.56862736,2.0
2.98039222,2.98039222,2.98039222,2.60784316,2.01960778
1.84313726,1.84313726,1.84313726,2.58823538,2.01960778
0.82352942,0.82352942,0.82352942,2.45098042,2.01960778
0.3137255,0.3137255,0.3137255,2.39215684,2.01960778
0.41176471,0.41176471,0.41176471,2.45098042,2.0392158
0.39215687,0.39215687,0.39215687,2.50980401,2.0392158
0.4509804,0.4509804,0.4509804,2.54901958,2.0392158
0.39215687,0.39215687,0.39215687,2.60784316,2.0392158
0.74509805,0.74509805,0.74509805,2.54901958,2.05882359
0.84313726,0.84313726,0.84313726,2.39215684,2.05882359
1.25490201,1.25490201,1.25490201,2.39215684,2.05882359
1.66666663,1.66666663,1.66666663,2.50980401,2.05882359
1.80392158,1.80392158,1.80392158,2.56862736,2.05882359
1.70588231,1.70588231,1.70588231,2.58823538,2.0392158
1.60784316,1.60784316,1.60784316,2.50980401,2.0392158
1.74509799,1.74509799,1.74509799,2.39215684,2.0392158
1.90196073,1.90196073,1.90196073,2.43137264,2.0392158
2.27450991,2.27450991,2.27450991,2.49019599,2.0392158
2.17647052,2.17647052,2.17647052,2.56862736,2.01960778
2.0,2.0,2.0,2.58823538,2.01960778
2.07843137,2.07843137,2.07843137,2.58823538,2.01960778
2.15686274,2.15686274,2.15686274,2.39215684,2.0
2.27450991,2.27450991,2.27450991,2.37254906,2.0
2.64705873,2.64705873,2.64705873,2.41176462,2.0
2.82352948,2.82352948,2.82352948,2.49019599,2.0
2.54901958,2.54901958,2.54901958,2.54901958,2.0
2.15686274,2.15686274,2.15686274,2.54901958,2.0
2.45098042,2.45098042,2.45098042,2.37254906,1.9803921
2.29411769,2.29411769,2.29411769,2.41176462,1.96078432
2.43137264,2.43137264,2.43137264,2.49019599,1.94117641
2.72549009,2.72549009,2.72549009,2.54901958,1.92156863
2.52941179,2.52941179,2.52941179,2.58823538,1.92156863
2.39215684,2.39215684,2.39215684,2.60784316,1.92156863
2.50980401,2.50980401,2.50980401,2.49019599,1.88235295
2.68627453,2.68627453,2.68627453,2.37254906,1.88235295
3.0392158,3.0392158,3.0392158,2.39215684,1.88235295
3.21568632,3.21568632,3.21568632,2.43137264,1.88235295
2.88235283,2.88235283,2.88235283,2.50980401,1.86274505
2.58823538,2.58823538,2.58823538,2.54901958,1.84313726
2.52941179,2.52941179,2.52941179,2.54901958,1.84313726
2.68627453,2.68627453,2.68627453,2.37254906,1.82352936
2.88235283,2.88235283,2.88235283,2.35294127,1.80392158
3.31372547,3.31372547,3.31372547,2.35294127,1.82352936
3.31372547,3.31372547,3.31372547,2.43137264,1.80392158
3.09803915,3.09803915,3.09803915,2.49019599,1.78431368
2.88235283,2.88235283,2.88235283,2.49019599,1.80392158
3.11764717,3.11764717,3.11764717,2.45098042,1.7647059
3.31372547,3.31372547,3.31372547,2.29411769,1.7647059
3.39215684,3.39215684,3.39215684,2.27450991,1.7647059
3.43137264,3.43137264,3.43137264,2.35294127,1.72549021
3.49019599,3.49019599,3.49019599,2.47058821,1.74509799
3.41176462,3.41176462,3.41176462,2.49019599,1.70588231
3.29411769,3.29411769,3.29411769,2.43137264,1.72549021
3.50980401,3.50980401,3.50980401,2.31372547,1.72549021
3.86274505,3.86274505,3.86274505,2.37254906,1.70588231
4.25490189,4.25490189,4.25490189,2.43137264,1.72549021
4.31372547,4.31372547,4.31372547,2.54901958,1.68627453
3.9607842,3.9607842,3.9607842,2.58823538,1.66666663
3.78431368,3.78431368,3.78431368,2.58823538,1.70588231
3.80392146,3.80392146,3.80392146,2.43137264,1.66666663
4.09803915,4.09803915,4.09803915,2.37254906,1.68627453
4.41176462,4.41176462,4.41176462,2.43137264,1.66666663
4.45098019,4.45098019,4.45098019,2.49019599,1.66666663
4.1960783,4.1960783,4.1960783,2.52941179,1.66666663
3.94117641,3.94117641,3.94117641,2.56862736,1.66666663
4.07843161,4.07843161,4.07843161,2.56862736,1.64705884
4.01960802,4.01960802,4.01960802,2.37254906,1.66666663
4.1960783,4.1960783,4.1960783,2.37254906,1.66666663
4.33333349,4.33333349,4.33333349,2.45098042,1.64705884
4.07843161,4.07843161,4.07843161,2.50980401,1.64705884
