ecg,emg_cheekbone,ksr,emg_nose,pulse
2.2352941,2.2352941,2.2352941,2.43137264,1.54901958
2.31372547,2.31372547,2.31372547,2.45098042,1.58823526
2.41176462,2.41176462,2.41176462,2.47058821,1.56862748
2.35294127,2.35294127,2.35294127,2.50980401,1.60784316
2.39215684,2.39215684,2.39215684,2.58823538,1.58823526
2.35294127,2.35294127,2.35294127,2.52941179,1.58823526
2.43137264,2.43137264,2.43137264,2.49019599,1.60784316
2.33333325,2.33333325,2.33333325,2.41176462,1.62745094
2.35294127,2.35294127,2.35294127,2.41176462,1.62745094
2.39215684,2.39215684,2.39215684,2.43137264,1.64705884
2.41176462,2.41176462,2.41176462,2.60784316,1.66666663
2.41176462,2.41176462,2.41176462,2.54901958,1.66666663
2.29411769,2.29411769,2.29411769,2.41176462,1.66666663
2.39215684,2.39215684,2.39215684,2.37254906,1.68627453
2.29411769,2.29411769,2.29411769,2.39215684,1.72549021
2.27450991,2.27450991,2.27450991,2.47058821,1.68627453
2.29411769,2.29411769,2.29411769,2.58823538,1.70588231
2.29411769,2.29411769,2.29411769,2.60784316,1.72549021
2.21568632,2.21568632,2.21568632,2.49019599,1.72549021
2.25490189,2.25490189,2.25490189,2.39215684,1.7647059
2.31372547,2.31372547,2.31372547,2.41176462,1.74509799
2.41176462,2.41176462,2.41176462,2.43137264,1.7647059
2.43137264,2.43137264,2.43137264,2.52941179,1.80392158
2.41176462,2.41176462,2.41176462,2.62745094,1.7647059
2.41176462,2.41176462,2.41176462,2.62745094,1.78431368
2.33333325,2.33333325,2.33333325,2.54901958,1.82352936
2.31372547,2.31372547,2.31372547,2.43137264,1.82352936
2.39215684,2.39215684,2.39215684,2.43137264,1.82352936
2.41176462,2.41176462,2.41176462,2.41176462,1.80392158
2.31372547,2.31372547,2.31372547,2.52941179,1.82352936
2.29411769,2.29411769,2.29411769,2.58823538,1.86274505
2.33333325,2.33333325,2.33333325,2.54901958,1.84313726
2.39215684,2.39215684,2.39215684,2.52941179,1.84313726
2.31372547,2.31372547,2.31372547,2.49019599,1.84313726
2.37254906,2.37254906,2.37254906,2.47058821,1.84313726
2.35294127,2.35294127,2.35294127,2.60784316,1.84313726
2.43137264,2.43137264,2.43137264,2.62745094,1.86274505
2.31372547,2.31372547,2.31372547,2.56862736,1.88235295
2.33333325,2.33333325,2.33333325,2.47058821,1.90196073
2.33333325,2.33333325,2.33333325,2.45098042,1.90196073
2.33333325,2.33333325,2.33333325,2.47058821,1.88235295
2.37254906,2.37254906,2.37254906,2.54901958,1.88235295
2.17647052,2.17647052,2.17647052,2.60784316,1.88235295
2.27450991,2.27450991,2.27450991,2.54901958,1.88235295
2.33333325,2.33333325,2.33333325,2.47058821,1.88235295
2.37254906,2.37254906,2.37254906,2.37254906,1.88235295
2.49019599,2.49019599,2.49019599,2.39215684,1.90196073
2.54901958,2.54901958,2.54901958,2.39215684,1.90196073
2.33333325,2.33333325,2.33333325,2.54901958,1.92156863
2.29411769,2.29411769,2.29411769,2.54901958,1.92156863
2.33333325,2.33333325,2.33333325,2.47058821,1.92156863
2.31372547,2.31372547,2.31372547,2.43137264,1.92156863
2.47058821,2.47058821,2.47058821,2.43137264,1.92156863
2.43137264,2.43137264,2.43137264,2.41176462,1.90196073
2.47058821,2.47058821,2.47058821,2.58823538,1.90196073
2.43137264,2.43137264,2.43137264,2.60784316,1.92156863
2.45098042,2.45098042,2.45098042,2.52941179,1.90196073
2.39215684,2.39215684,2.39215684,2.41176462,1.90196073
2.37254906,2.37254906,2.37254906,2.41176462,1.90196073
2.39215684,2.39215684,2.39215684,2.41176462,1.90196073
2.49019599,2.49019599,2.49019599,2.50980401,1.90196073
2.49019599,2.49019599,2.49019599,2.62745094,1.90196073
2.37254906,2.37254906,2.37254906,2.60784316,1.88235295
2.35294127,2.35294127,2.35294127,2.52941179,1.88235295
2.58823538,2.58823538,2.58823538,2.41176462,1.86274505
2.54901958,2.54901958,2.54901958,2.41176462,1.86274505
2.47058821,2.47058821,2.47058821,2.43137264,1.86274505
2.41176462,2.41176462,2.41176462,2.54901958,1.86274505
2.49019599,2.49019599,2.49019599,2.60784316,1.86274505
2.27450991,2.27450991,2.27450991,2.54901958,1.88235295
2.47058821,2.47058821,2.47058821,2.45098042,1.88235295
2.47058821,2.47058821,2.47058821,2.41176462,1.86274505
2.64705873,2.64705873,2.64705873,2.39215684,1.86274505
2.60784316,2.60784316,2.60784316,2.41176462,1.84313726
2.64705873,2.64705873,2.64705873,2.68627453,1.84313726
2.66666675,2.66666675,2.66666675,2.58823538,1.84313726
2.60784316,2.60784316,2.60784316,2.37254906,1.84313726
2.72549009,2.72549009,2.72549009,2.27450991,1.86274505
2.80392146,2.80392146,2.80392146,2.31372547,1.86274505
2.74509811,2.74509811,2.74509811,2.47058821,1.84313726
2.64705873,2.64705873,2.64705873,2.66666675,1.80392158
2.54901958,2.54901958,2.54901958,2.70588231,1.82352936
2.50980401,2.50980401,2.50980401,2.62745094,1.84313726
2.58823538,2.58823538,2.58823538,2.45098042,1.80392158
2.62745094,2.62745094,2.62745094,2.37254906,1.78431368
2.64705873,2.64705873,2.64705873,2.35294127,1.80392158
2.52941179,2.52941179,2.52941179,2.54901958,1.78431368
2.39215684,2.39215684,2.39215684,2.66666675,1.78431368
2.31372547,2.31372547,2.31372547,2.62745094,1.78431368
2.29411769,2.29411769,2.29411769,2.49019599,1.7647059
2.37254906,2.37254906,2.37254906,2.35294127,1.7647059
2.33333325,2.33333325,2.33333325,2.35294127,1.78431368
2.29411769,2.29411769,2.29411769,2.41176462,1.74509799
2.27450991,2.27450991,2.27450991,2.62745094,1.7647059
2.31372547,2.31372547,2.31372547,2.72549009,1.74509799
2.29411769,2.29411769,2.29411769,2.68627453,1.74509799
2.45098042,2.45098042,2.45098042,2.54901958,1.7647059
2.41176462,2.41176462,2.41176462,2.39215684,1.72549021
2.33333325,2.33333325,2.33333325,2.35294127,1.72549021
2.29411769,2.29411769,2.29411769,2.70588231,1.74509799
2.33333325,2.33333325,2.33333325,2.66666675,1.70588231
2.29411769,2.29411769,2.29411769,2.58823538,1.70588231
2.35294127,2.35294127,2.35294127,2.35294127,1.72549021
2.43137264,2.43137264,2.43137264,2.37254906,1.70588231
2.37254906,2.37254906,2.37254906,2.39215684,1.68627453
2.39215684,2.39215684,2.39215684,2.56862736,1.72549021
2.41176462,2.41176462,2.41176462,2.72549009,1.68627453
2.33333325,2.33333325,2.33333325,2.70588231,1.70588231
2.39215684,2.39215684,2.39215684,2.54901958,1.68627453
2.50980401,2.50980401,2.50980401,2.33333325,1.66666663
2.7647059,2.7647059,2.7647059,2.31372547,1.70588231
2.82352948,2.82352948,2.82352948,2.41176462,1.66666663
2.86274505,2.86274505,2.86274505,2.68627453,1.70588231
3.11764717,3.11764717,3.11764717,2.72549009,1.66666663
3.41176462,3.41176462,3.41176462,2.49019599,1.66666663
3.62745094,3.62745094,3.62745094,2.35294127,1.66666663
3.84313726,3.84313726,3.84313726,2.35294127,1.68627453
4.09803915,4.09803915,4.09803915,2.52941179,1.64705884
4.01960802,4.01960802,4.01960802,2.74509811,1.68627453
3.72549009,3.72549009,3.72549009,2.74509811,1.64705884
3.33333325,3.33333325,3.33333325,2.64705873,1.64705884
2.88235283,2.88235283,2.88235283,2.39215684,1.66666663
2.45098042,2.45098042,2.45098042,2.31372547,1.64705884
2.11764717,2.11764717,2.11764717,2.35294127,1.66666663
1.74509799,1.74509799,1.74509799,2.58823538,1.62745094
1.47058821,1.47058821,1.47058821,2.74509811,1.66666663
1.2352941,1.2352941,1.2352941,2.70588231,1.62745094
1.33333337,1.33333337,1.33333337,2.56862736,1.62745094
1.50980389,1.50980389,1.50980389,2.31372547,1.64705884
1.62745094,1.62745094,1.62745094,2.31372547,1.60784316
1.74509799,1.74509799,1.74509799,2.33333325,1.62745094
1.90196073,1.90196073,1.90196073,2.58823538,1.60784316
1.86274505,1.86274505,1.86274505,2.66666675,1.62745094
1.96078432,1.96078432,1.96078432,2.58823538,1.60784316
2.19607854,2.19607854,2.19607854,2.35294127,1.62745094
2.25490189,2.25490189,2.25490189,2.25490189,1.58823526
2.31372547,2.31372547,2.31372547,2.29411769,1.60784316
2.43137264,2.43137264,2.43137264,2.47058821,1.60784316
2.37254906,2.37254906,2.37254906,2.70588231,1.60784316
2.37254906,2.37254906,2.37254906,2.58823538,1.58823526
2.45098042,2.45098042,2.45098042,2.33333325,1.60784316
2.52941179,2.52941179,2.52941179,2.29411769,1.58823526
2.41176462,2.41176462,2.41176462,2.29411769,1.58823526
2.37254906,2.37254906,2.37254906,2.52941179,1.58823526
2.50980401,2.50980401,2.50980401,2.70588231,1.60784316
2.50980401,2.50980401,2.50980401,2.66666675,1.56862748
2.47058821,2.47058821,2.47058821,2.54901958,1.56862748
2.49019599,2.49019599,2.49019599,2.41176462,1.60784316
2.45098042,2.45098042,2.45098042,2.43137264,1.58823526
2.54901958,2.54901958,2.54901958,2.45098042,1.56862748
2.56862736,2.56862736,2.56862736,2.58823538,1.58823526
2.54901958,2.54901958,2.54901958,2.62745094,1.56862748
2.66666675,2.66666675,2.66666675,2.56862736,1.54901958
2.60784316,2.60784316,2.60784316,2.45098042,1.56862748
2.58823538,2.58823538,2.58823538,2.41176462,1.54901958
2.50980401,2.50980401,2.50980401,2.41176462,1.54901958
2.41176462,2.41176462,2.41176462,2.52941179,1.54901958
2.47058821,2.47058821,2.47058821,2.66666675,1.52941179
2.54901958,2.54901958,2.54901958,2.66666675,1.54901958
2.60784316,2.60784316,2.60784316,2.56862736,1.54901958
2.56862736,2.56862736,2.56862736,2.41176462,1.52941179
2.60784316,2.60784316,2.60784316,2.39215684,1.54901958
2.56862736,2.56862736,2.56862736,2.37254906,1.52941179
2.45098042,2.45098042,2.45098042,2.52941179,1.54901958
2.47058821,2.47058821,2.47058821,2.66666675,1.52941179
2.47058821,2.47058821,2.47058821,2.62745094,1.50980389
2.52941179,2.52941179,2.52941179,2.49019599,1.52941179
2.52941179,2.52941179,2.52941179,2.41176462,1.50980389
2.54901958,2.54901958,2.54901958,2.45098042,1.52941179
2.58823538,2.58823538,2.58823538,2.49019599,1.50980389
2.66666675,2.66666675,2.66666675,2.62745094,1.50980389
2.50980401,2.50980401,2.50980401,2.64705873,1.50980389
2.64705873,2.64705873,2.64705873,2.56862736,1.50980389
2.58823538,2.58823538,2.58823538,2.47058821,1.52941179
2.45098042,2.45098042,2.45098042,2.43137264,1.49019611
2.66666675,2.66666675,2.66666675,2.45098042,1.49019611
2.62745094,2.62745094,2.62745094,2.52941179,1.52941179
2.70588231,2.70588231,2.70588231,2.66666675,1.49019611
2.66666675,2.66666675,2.66666675,2.56862736,1.49019611
2.66666675,2.66666675,2.66666675,2.41176462,1.49019611
2.68627453,2.68627453,2.68627453,2.41176462,1.47058821
2.68627453,2.68627453,2.68627453,2.39215684,1.50980389
2.7647059,2.7647059,2.7647059,2.54901958,1.47058821
2.88235283,2.88235283,2.88235283,2.66666675,1.45098042
2.80392146,2.80392146,2.80392146,2.60784316,1.47058821
2.78431368,2.78431368,2.78431368,2.50980401,1.47058821
2.68627453,2.68627453,2.68627453,2.27450991,1.47058821
2.66666675,2.66666675,2.66666675,2.31372547,1.47058821
2.78431368,2.78431368,2.78431368,2.39215684,1.45098042
2.78431368,2.78431368,2.78431368,2.68627453,1.47058821
2.82352948,2.82352948,2.82352948,2.82352948,1.47058821
2.84313726,2.84313726,2.84313726,2.7647059,1.45098042
2.78431368,2.78431368,2.78431368,2.56862736,1.47058821
2.78431368,2.78431368,2.78431368,2.35294127,1.45098042
2.80392146,2.80392146,2.80392146,2.37254906,1.47058821
2.84313726,2.84313726,2.84313726,2.49019599,1.45098042
3.01960778,3.01960778,3.01960778,2.78431368,1.45098042
3.01960778,3.01960778,3.01960778,2.82352948,1.43137252
3.0,3.0,3.0,2.72549009,1.43137252
2.90196085,2.90196085,2.90196085,2.29411769,1.47058821
3.0392158,3.0392158,3.0392158,2.33333325,1.43137252
3.01960778,3.01960778,3.01960778,2.56862736,1.45098042
3.09803915,3.09803915,3.09803915,2.74509811,1.45098042
3.09803915,3.09803915,3.09803915,2.64705873,1.43137252
3.15686274,3.15686274,3.15686274,2.39215684,1.43137252
3.21568632,3.21568632,3.21568632,2.35294127,1.41176474
3.15686274,3.15686274,3.15686274,2.41176462,1.43137252
3.09803915,3.09803915,3.09803915,2.66666675,1.41176474
3.09803915,3.09803915,3.09803915,2.7647059,1.41176474
3.01960778,3.01960778,3.01960778,2.70588231,1.43137252
3.07843137,3.07843137,3.07843137,2.50980401,1.43137252
3.01960778,3.01960778,3.01960778,2.31372547,1.45098042
2.98039222,2.98039222,2.98039222,2.33333325,1.41176474
2.94117641,2.94117641,2.94117641,2.43137264,1.43137252
2.94117641,2.94117641,2.94117641,2.70588231,1.41176474
2.94117641,2.94117641,2.94117641,2.72549009,1.41176474
2.72549009,2.72549009,2.72549009,2.41176462,1.39215684
2.58823538,2.58823538,2.58823538,2.33333325,1.39215684
2.60784316,2.60784316,2.60784316,2.31372547,1.43137252
2.54901958,2.54901958,2.54901958,2.52941179,1.39215684
2.37254906,2.37254906,2.37254906,2.74509811,1.39215684
2.47058821,2.47058821,2.47058821,2.70588231,1.41176474
2.47058821,2.47058821,2.47058821,2.60784316,1.41176474
2.37254906,2.37254906,2.37254906,2.35294127,1.43137252
2.25490189,2.25490189,2.25490189,2.29411769,1.41176474
2.19607854,2.19607854,2.19607854,2.35294127,1.39215684
2.05882359,2.05882359,2.05882359,2.64705873,1.41176474
2.07843137,2.07843137,2.07843137,2.78431368,1.39215684
2.11764717,2.11764717,2.11764717,2.66666675,1.39215684
2.09803915,2.09803915,2.09803915,2.43137264,1.39215684
2.01960778,2.01960778,2.01960778,2.2352941,1.39215684
1.90196073,1.90196073,1.90196073,2.25490189,1.39215684
1.88235295,1.88235295,1.88235295,2.39215684,1.41176474
1.92156863,1.92156863,1.92156863,2.72549009,1.39215684
1.92156863,1.92156863,1.92156863,2.7647059,1.37254906
1.96078432,1.96078432,1.96078432,2.68627453,1.37254906
1.94117641,1.94117641,1.94117641,2.43137264,1.39215684
1.84313726,1.84313726,1.84313726,2.35294127,1.39215684
1.94117641,1.94117641,1.94117641,2.35294127,1.37254906
2.07843137,2.07843137,2.07843137,2.58823538,1.41176474
1.88235295,1.88235295,1.88235295,2.80392146,1.39215684
1.94117641,1.94117641,1.94117641,2.66666675,1.39215684
1.88235295,1.88235295,1.88235295,2.39215684,1.39215684
2.01960778,2.01960778,2.01960778,2.33333325,1.37254906
2.0392158,2.0392158,2.0392158,2.35294127,1.37254906
1.96078432,1.96078432,1.96078432,2.66666675,1.41176474
2.05882359,2.05882359,2.05882359,2.78431368,1.37254906
2.17647052,2.17647052,2.17647052,2.70588231,1.37254906
2.19607854,2.19607854,2.19607854,2.52941179,1.37254906
2.19607854,2.19607854,2.19607854,2.35294127,1.37254906
2.21568632,2.21568632,2.21568632,2.31372547,1.37254906
2.19607854,2.19607854,2.19607854,2.41176462,1.39215684
2.07843137,2.07843137,2.07843137,2.72549009,1.37254906
2.11764717,2.11764717,2.11764717,2.78431368,1.37254906
2.07843137,2.07843137,2.07843137,2.68627453,1.37254906
2.11764717,2.11764717,2.11764717,2.45098042,1.37254906
2.13725495,2.13725495,2.13725495,2.33333325,1.37254906
2.09803915,2.09803915,2.09803915,2.33333325,1.41176474
2.09803915,2.09803915,2.09803915,2.52941179,1.37254906
2.15686274,2.15686274,2.15686274,2.80392146,1.37254906
2.25490189,2.25490189,2.25490189,2.80392146,1.37254906
2.25490189,2.25490189,2.25490189,2.66666675,1.37254906
2.37254906,2.37254906,2.37254906,2.37254906,1.37254906
2.31372547,2.31372547,2.31372547,2.27450991,1.39215684
2.35294127,2.35294127,2.35294127,2.31372547,1.39215684
2.15686274,2.15686274,2.15686274,2.62745094,1.37254906
2.27450991,2.27450991,2.27450991,2.72549009,1.37254906
2.2352941,2.2352941,2.2352941,2.54901958,1.37254906
2.35294127,2.35294127,2.35294127,2.33333325,1.37254906
2.27450991,2.27450991,2.27450991,2.33333325,1.37254906
2.43137264,2.43137264,2.43137264,2.45098042,1.41176474
2.49019599,2.49019599,2.49019599,2.7647059,1.39215684
2.35294127,2.35294127,2.35294127,2.80392146,1.39215684
2.35294127,2.35294127,2.35294127,2.72549009,1.39215684
2.33333325,2.33333325,2.33333325,2.47058821,1.39215684
2.31372547,2.31372547,2.31372547,2.35294127,1.39215684
2.33333325,2.33333325,2.33333325,2.37254906,1.41176474
2.35294127,2.35294127,2.35294127,2.62745094,1.39215684
2.37254906,2.37254906,2.37254906,2.86274505,1.41176474
2.43137264,2.43137264,2.43137264,2.84313726,1.41176474
2.45098042,2.45098042,2.45098042,2.47058821,1.41176474
2.41176462,2.41176462,2.41176462,2.41176462,1.43137252
2.35294127,2.35294127,2.35294127,2.39215684,1.39215684
2.2352941,2.2352941,2.2352941,2.72549009,1.41176474
2.25490189,2.25490189,2.25490189,2.88235283,1.41176474
2.17647052,2.17647052,2.17647052,2.78431368,1.41176474
2.2352941,2.2352941,2.2352941,2.60784316,1.41176474
2.2352941,2.2352941,2.2352941,2.37254906,1.41176474
2.31372547,2.31372547,2.31372547,2.39215684,1.41176474
2.25490189,2.25490189,2.25490189,2.49019599,1.41176474
2.31372547,2.31372547,2.31372547,2.78431368,1.43137252
2.37254906,2.37254906,2.37254906,2.84313726,1.43137252
2.35294127,2.35294127,2.35294127,2.74509811,1.43137252
2.29411769,2.29411769,2.29411769,2.49019599,1.43137252
2.27450991,2.27450991,2.27450991,2.35294127,1.45098042
2.2352941,2.2352941,2.2352941,2.35294127,1.47058821
2.41176462,2.41176462,2.41176462,2.56862736,1.45098042
2.2352941,2.2352941,2.2352941,2.84313726,1.47058821
2.2352941,2.2352941,2.2352941,2.80392146,1.47058821
2.33333325,2.33333325,2.33333325,2.66666675,1.49019611
2.31372547,2.31372547,2.31372547,2.39215684,1.49019611
2.41176462,2.41176462,2.41176462,2.33333325,1.52941179
2.43137264,2.43137264,2.43137264,2.37254906,1.54901958
2.29411769,2.29411769,2.29411769,2.64705873,1.52941179
2.29411769,2.29411769,2.29411769,2.82352948,1.54901958
2.27450991,2.27450991,2.27450991,2.54901958,1.56862748
2.33333325,2.33333325,2.33333325,2.33333325,1.56862748
2.33333325,2.33333325,2.33333325,2.33333325,1.56862748
2.39215684,2.39215684,2.39215684,2.43137264,1.58823526
2.45098042,2.45098042,2.45098042,2.7647059,1.58823526
2.37254906,2.37254906,2.37254906,2.84313726,1.60784316
2.37254906,2.37254906,2.37254906,2.74509811,1.60784316
2.2352941,2.2352941,2.2352941,2.47058821,1.60784316
2.15686274,2.15686274,2.15686274,2.33333325,1.64705884
2.2352941,2.2352941,2.2352941,2.33333325,1.62745094
2.33333325,2.33333325,2.33333325,2.50980401,1.66666663
2.39215684,2.39215684,2.39215684,2.80392146,1.66666663
2.47058821,2.47058821,2.47058821,2.78431368,1.66666663
2.52941179,2.52941179,2.52941179,2.66666675,1.68627453
2.49019599,2.49019599,2.49019599,2.37254906,1.70588231
2.47058821,2.47058821,2.47058821,2.33333325,1.70588231
2.49019599,2.49019599,2.49019599,2.37254906,1.70588231
2.43137264,2.43137264,2.43137264,2.62745094,1.72549021
2.31372547,2.31372547,2.31372547,2.84313726,1.72549021
2.2352941,2.2352941,2.2352941,2.74509811,1.7647059
2.35294127,2.35294127,2.35294127,2.58823538,1.72549021
2.29411769,2.29411769,2.29411769,2.35294127,1.78431368
2.41176462,2.41176462,2.41176462,2.31372547,1.78431368
2.45098042,2.45098042,2.45098042,2.37254906,1.7647059
2.37254906,2.37254906,2.37254906,2.70588231,1.78431368
2.41176462,2.41176462,2.41176462,2.66666675,1.78431368
2.41176462,2.41176462,2.41176462,2.45098042,1.80392158
2.29411769,2.29411769,2.29411769,2.27450991,1.78431368
2.45098042,2.45098042,2.45098042,2.25490189,1.78431368
2.52941179,2.52941179,2.52941179,2.47058821,1.80392158
2.45098042,2.45098042,2.45098042,2.72549009,1.82352936
2.39215684,2.39215684,2.39215684,2.72549009,1.84313726
2.39215684,2.39215684,2.39215684,2.62745094,1.80392158
2.43137264,2.43137264,2.43137264,2.29411769,1.84313726
2.45098042,2.45098042,2.45098042,2.2352941,1.82352936
2.43137264,2.43137264,2.43137264,2.25490189,1.84313726
2.43137264,2.43137264,2.43137264,2.56862736,1.82352936
2.39215684,2.39215684,2.39215684,2.78431368,1.86274505
2.35294127,2.35294127,2.35294127,2.70588231,1.84313726
2.41176462,2.41176462,2.41176462,2.2352941,1.84313726
2.64705873,2.64705873,2.64705873,2.2352941,1.86274505
2.47058821,2.47058821,2.47058821,2.31372547,1.84313726
2.39215684,2.39215684,2.39215684,2.68627453,1.84313726
2.58823538,2.58823538,2.58823538,2.80392146,1.86274505
2.52941179,2.52941179,2.52941179,2.70588231,1.86274505
2.52941179,2.52941179,2.52941179,2.45098042,1.84313726
2.52941179,2.52941179,2.52941179,2.25490189,1.84313726
2.49019599,2.49019599,2.49019599,2.21568632,1.86274505
2.52941179,2.52941179,2.52941179,2.39215684,1.84313726
2.72549009,2.72549009,2.72549009,2.70588231,1.86274505
2.72549009,2.72549009,2.72549009,2.72549009,1.84313726
2.74509811,2.74509811,2.74509811,2.60784316,1.84313726
2.68627453,2.68627453,2.68627453,2.31372547,1.84313726
